Афанасьева::138	https://ru.wikipedia.org/wiki/%D0%A1%D1%82%D0%B5%D0%BF%D0%B0%D0%BD_%D0%A0%D0%B0%D0%B7%D0%B8%D0%BD_(%D0%BA%D0%B0%D1%80%D1%82%D0%B8%D0%BD%D0%B0)::0	1.0
Афанасьева::139	https://ru.wikipedia.org/wiki/%D0%94%D1%8E%D1%81%D1%81%D0%BE_(%D1%80%D0%B5%D1%81%D1%82%D0%BE%D1%80%D0%B0%D0%BD)::14	2.0
Афанасьева::140	https://ru.wikipedia.org/wiki/%D0%93%D0%BE%D0%BB%D1%83%D0%B1%D0%BE%D0%B9_%D1%8D%D0%BA%D1%81%D0%BF%D1%80%D0%B5%D1%81%D1%81_(%D1%84%D0%B8%D0%BB%D1%8C%D0%BC)::1	1.0
Афанасьева::140	https://ru.wikipedia.org/wiki/%D0%A8%D0%B0%D0%BD%D1%85%D0%B0%D0%B9%D1%81%D0%BA%D0%B8%D0%B9_%D1%8D%D0%BA%D1%81%D0%BF%D1%80%D0%B5%D1%81%D1%81_(%D1%84%D0%B8%D0%BB%D1%8C%D0%BC,_1932)::2	1.0
Афанасьева::140	https://ru.wikipedia.org/wiki/%D0%94%D0%B8%D1%82%D1%80%D0%B8%D1%85,_%D0%9C%D0%B0%D1%80%D0%BB%D0%B5%D0%BD::83	1.0
Афанасьева::141	https://ru.wikipedia.org/wiki/%D0%93%D1%80%D0%B8%D0%BD%D0%B1%D0%B5%D1%80%D0%B3,_%D0%9A%D1%80%D0%B5%D0%B9%D0%B3::3	1.0
Афанасьева::142	https://ru.wikipedia.org/wiki/%D0%90%D0%BD%D1%82%D0%B8%D0%BD%D0%BE%D0%B9_%D0%A2%D0%B0%D1%83%D0%BD%D0%BB%D0%B8::0	1.0
Афанасьева::142	https://ru.wikipedia.org/wiki/%D0%90%D0%BD%D1%82%D0%B8%D0%BD%D0%BE%D0%B9_%D0%A2%D0%B0%D1%83%D0%BD%D0%BB%D0%B8::2	1.0
Афанасьева::142	https://ru.wikipedia.org/wiki/%D0%90%D0%BD%D1%82%D0%B8%D0%BD%D0%BE%D0%B9_%D0%A2%D0%B0%D1%83%D0%BD%D0%BB%D0%B8::16	1.0
Афанасьева::142	https://en.wikipedia.org/wiki/Townley_Hadrian::1	1.0
Афанасьева::143	https://ru.wikipedia.org/wiki/%D0%A1%D0%BE%D1%80%D0%BE%D1%82%D0%BE%D0%BA%D0%B8%D0%BD%D0%B0,_%D0%9D%D0%B8%D0%BD%D0%B0_%D0%9C%D0%B0%D1%82%D0%B2%D0%B5%D0%B5%D0%B2%D0%BD%D0%B0::1	1.0
Афанасьева::143	https://ru.wikipedia.org/wiki/%D0%A2%D1%80%D0%BE%D0%B5_%D0%B8%D0%B7_%D0%BD%D0%B0%D0%B2%D0%B8%D0%B3%D0%B0%D1%86%D0%BA%D0%BE%D0%B9_%D1%88%D0%BA%D0%BE%D0%BB%D1%8B::1	1.0
Афанасьева::143	https://ru.wikipedia.org/wiki/%D0%A2%D1%80%D0%BE%D0%B5_%D0%B8%D0%B7_%D0%BD%D0%B0%D0%B2%D0%B8%D0%B3%D0%B0%D1%86%D0%BA%D0%BE%D0%B9_%D1%88%D0%BA%D0%BE%D0%BB%D1%8B::8	1.0
Афанасьева::143	https://ru.wikipedia.org/wiki/%D0%A2%D1%80%D0%BE%D0%B5_%D0%B8%D0%B7_%D0%BD%D0%B0%D0%B2%D0%B8%D0%B3%D0%B0%D1%86%D0%BA%D0%BE%D0%B9_%D1%88%D0%BA%D0%BE%D0%BB%D1%8B::9	1.0
Афанасьева::146	https://ru.wikipedia.org/wiki/%D0%AD%D0%BB%D0%BE%D0%B8%D0%B7%D0%B0_%D0%9E%D1%80%D0%B0%D0%BD%D1%81%D0%BA%D0%B0%D1%8F-%D0%9D%D0%B0%D1%81%D1%81%D0%B0%D1%83::8	1.0
Афанасьева::147	https://ru.wikipedia.org/wiki/%D0%9A%D1%8D%D0%BC%D0%BF-%D0%A4%D0%B0%D0%BD%D1%81%D1%82%D0%BE%D0%BD::1	2.0
Афанасьева::147	https://ru.wikipedia.org/wiki/%D0%9A%D1%8D%D0%BC%D0%BF-%D0%A4%D0%B0%D0%BD%D1%81%D1%82%D0%BE%D0%BD::27	1.0
Афанасьева::148	https://ru.wikipedia.org/wiki/Megamonodontium_mccluskyi::1	1.0
Афанасьева::148	https://ru.wikipedia.org/wiki/Megamonodontium_mccluskyi::2	1.0
Афанасьева::151	https://ru.wikipedia.org/wiki/%D0%9A%D0%B5%D1%81%D1%8C%D0%BB%D1%91%D0%B2%D1%81%D0%BA%D0%B8%D0%B9,_%D0%9A%D1%88%D0%B8%D1%88%D1%82%D0%BE%D1%84::41	1.0
Афанасьева::151	https://ru.wikipedia.org/wiki/%D0%9A%D0%B5%D1%81%D1%8C%D0%BB%D1%91%D0%B2%D1%81%D0%BA%D0%B8%D0%B9,_%D0%9A%D1%88%D0%B8%D1%88%D1%82%D0%BE%D1%84::43	1.0
Афанасьева::151	https://ru.wikipedia.org/wiki/%D0%9A%D0%B5%D1%81%D1%8C%D0%BB%D1%91%D0%B2%D1%81%D0%BA%D0%B8%D0%B9,_%D0%9A%D1%88%D0%B8%D1%88%D1%82%D0%BE%D1%84::44	1.0
Афанасьева::151	https://ru.wikipedia.org/wiki/%D0%94%D0%B5%D0%BA%D0%B0%D0%BB%D0%BE%D0%B3_(%D1%84%D0%B8%D0%BB%D1%8C%D0%BC)::1	1.0
Афанасьева::152	https://ru.wikipedia.org/wiki/%D0%A1%D1%82%D1%80%D0%B0%D1%82%D0%BE%D0%BA%D0%BB_(%D0%B0%D1%84%D0%B8%D0%BD%D1%81%D0%BA%D0%B8%D0%B9_%D0%BF%D0%BE%D0%BB%D0%B8%D1%82%D0%B8%D0%BA)::5	2.0
Афанасьева::152	https://ru.wikipedia.org/wiki/%D0%A1%D1%82%D1%80%D0%B0%D1%82%D0%BE%D0%BA%D0%BB_(%D0%B0%D1%84%D0%B8%D0%BD%D1%81%D0%BA%D0%B8%D0%B9_%D0%BF%D0%BE%D0%BB%D0%B8%D1%82%D0%B8%D0%BA)::46	1.0
Афанасьева::154	https://ru.wikipedia.org/wiki/%D0%90%D0%BC%D1%84%D0%BE%D1%80%D0%B0_%D0%B8%D0%B7_%D0%A4%D0%BE%D1%80%D0%BC%D0%B5%D0%BB%D0%BB%D0%BE::2	1.0
Афанасьева::155	https://ru.wikipedia.org/wiki/%D0%99%D0%B5%D1%83%D0%B4%D0%B0_%D0%B1%D0%B5%D0%BD_%D0%91%D0%B0%D1%80%D0%B7%D0%B8%D0%BB%D0%B0%D0%B9::3	1.0
Афанасьева::156	https://ru.wikipedia.org/wiki/%D0%A0%D1%8B%D1%86%D0%B0%D1%80%D1%8C_%D0%AF%D0%BD%D0%BA%D0%B0_%D0%B8_%D0%BA%D0%BE%D1%80%D0%BE%D0%BB%D0%B5%D0%B2%D0%BD%D0%B0_%D0%9C%D0%B8%D0%BB%D0%B0%D0%BD%D0%B0::1	1.0
Афанасьева::156	https://ru.wikipedia.org/wiki/%D0%93%D1%80%D1%83%D1%88%D0%B5%D1%86%D0%BA%D0%B8%D0%B9,_%D0%9E%D0%BB%D0%B5%D0%B3_%D0%9B%D0%B5%D0%BE%D0%BD%D0%B8%D0%B4%D0%BE%D0%B2%D0%B8%D1%87::3	1.0
Афанасьева::157	https://ru.wikipedia.org/wiki/%D0%91%D1%83%D1%81%D1%81%D0%B0%D0%BD%D0%B0-%D0%92%D0%B5%D0%BA%D0%BA%D1%8C%D1%8F::1	1.0
Афанасьева::157	https://ru.wikipedia.org/wiki/%D0%91%D1%83%D1%81%D1%81%D0%B0%D0%BD%D0%B0-%D0%92%D0%B5%D0%BA%D0%BA%D1%8C%D1%8F::4	1.0
Афанасьева::157	https://ru.wikipedia.org/wiki/%D0%91%D1%83%D1%81%D1%81%D0%B0%D0%BD%D0%B0-%D0%92%D0%B5%D0%BA%D0%BA%D1%8C%D1%8F::8	1.0
Афанасьева::157	https://ru.wikipedia.org/wiki/%D0%A1%D0%BA%D0%B2%D0%BE%D1%82%D1%82%D0%B8%D0%BD%D0%B3::19	1.0
Афанасьева::158	https://ru.wikipedia.org/wiki/%D0%A8%D0%B0%D1%85%D0%BC%D0%B0%D1%82%D0%BD%D1%8B%D0%B5_%D1%84%D0%B8%D0%B3%D1%83%D1%80%D1%8B_%D0%9A%D0%B0%D1%80%D0%BB%D0%B0_%D0%92%D0%B5%D0%BB%D0%B8%D0%BA%D0%BE%D0%B3%D0%BE::1	1.0
Афанасьева::158	https://ru.wikipedia.org/wiki/%D0%A8%D0%B0%D1%85%D0%BC%D0%B0%D1%82%D0%BD%D1%8B%D0%B5_%D1%84%D0%B8%D0%B3%D1%83%D1%80%D1%8B_%D0%9A%D0%B0%D1%80%D0%BB%D0%B0_%D0%92%D0%B5%D0%BB%D0%B8%D0%BA%D0%BE%D0%B3%D0%BE::19	2.0
Афанасьева::162	https://ru.wikipedia.org/wiki/%D0%9A%D0%B0%D0%B1%D0%B8%D0%BD%D0%B5%D1%82_%D0%BC%D0%B8%D0%BD%D0%B8%D1%81%D1%82%D1%80%D0%BE%D0%B2_(%D0%A0%D0%BE%D1%81%D1%81%D0%B8%D0%B9%D1%81%D0%BA%D0%B0%D1%8F_%D0%B8%D0%BC%D0%BF%D0%B5%D1%80%D0%B8%D1%8F)::6	1.0
Афанасьева::164	https://ru.wikipedia.org/wiki/%D0%A2%D0%B0%D1%82%D1%85%D1%8D%D0%BC-%D0%A3%D0%BE%D1%80%D1%82%D0%B5%D1%80,_%D0%AD%D0%BB%D0%BB%D0%B8%D1%81%D0%BE%D0%BD_%D0%94%D0%B8%D0%B3%D0%B1%D0%B8::0	1.0
Афанасьева::164	https://ru.wikipedia.org/wiki/%D0%A2%D0%B0%D1%82%D1%85%D1%8D%D0%BC-%D0%A3%D0%BE%D1%80%D1%82%D0%B5%D1%80,_%D0%AD%D0%BB%D0%BB%D0%B8%D1%81%D0%BE%D0%BD_%D0%94%D0%B8%D0%B3%D0%B1%D0%B8::1	1.0
Афанасьева::164	https://ru.wikipedia.org/wiki/%D0%A2%D0%B0%D1%82%D1%85%D1%8D%D0%BC-%D0%A3%D0%BE%D1%80%D1%82%D0%B5%D1%80,_%D0%AD%D0%BB%D0%BB%D0%B8%D1%81%D0%BE%D0%BD_%D0%94%D0%B8%D0%B3%D0%B1%D0%B8::15	1.0
Афанасьева::164	https://ru.wikipedia.org/wiki/%D0%A2%D0%B0%D1%82%D1%85%D1%8D%D0%BC-%D0%A3%D0%BE%D1%80%D1%82%D0%B5%D1%80,_%D0%AD%D0%BB%D0%BB%D0%B8%D1%81%D0%BE%D0%BD_%D0%94%D0%B8%D0%B3%D0%B1%D0%B8::20	1.0
Афанасьева::165	https://ru.wikipedia.org/wiki/%D0%98%D1%81%D0%BB%D0%B0%D0%BC_%D0%B2_%D0%90%D0%B4%D0%B6%D0%B0%D1%80%D0%B8%D0%B8::0	1.0
Афанасьева::166	https://ru.wikipedia.org/wiki/%D0%A1%D0%B0%D0%B8%D0%B4_%D0%90%D0%BB%D0%B8_%D0%B1%D0%B8%D0%BD_%D0%A1%D0%B0%D0%B8%D0%B4_%D0%9E%D0%BC%D0%B0%D1%80::100	1.0
Афанасьева::167	https://ru.wikipedia.org/wiki/%D0%9F%D1%80%D0%B0%D0%B2%D0%BE%D1%81%D0%BB%D0%B0%D0%B2%D0%BD%D0%B0%D1%8F_%D1%86%D0%B5%D1%80%D0%BA%D0%BE%D0%B2%D1%8C_%D0%9A%D1%83%D0%BC%D0%B0%D0%BC%D0%BE%D1%82%D0%BE::0	1.0
Афанасьева::169	https://ru.wikipedia.org/wiki/%D0%93%D0%B5%D1%80%D0%B2%D1%8F%D1%82%D1%81%D0%BA%D0%B8%D0%B9_%D0%BA%D1%80%D0%B0%D0%B9::54	2.0
Афанасьева::169	https://ru.wikipedia.org/wiki/%D0%93%D0%B5%D1%80%D0%B2%D1%8F%D1%82%D1%81%D0%BA%D0%B8%D0%B9_%D0%BA%D1%80%D0%B0%D0%B9::55	1.0
Афанасьева::170	https://ru.wikipedia.org/wiki/%D0%9C%D0%B0%D1%80%D0%B5%D0%B9%D0%BD%D0%B8%D1%81%D1%81%D0%B5%D0%BD,_%D0%9B%D0%B8%D0%BB%D0%B8%D0%B0%D0%BD::13	1.0
Афанасьева::170	https://ru.wikipedia.org/wiki/%D0%9C%D0%B0%D1%80%D0%B5%D0%B9%D0%BD%D0%B8%D1%81%D1%81%D0%B5%D0%BD,_%D0%9B%D0%B8%D0%BB%D0%B8%D0%B0%D0%BD::14	1.0
Афанасьева::172	https://ru.wikipedia.org/wiki/%D0%91%D0%BE%D0%B1%D0%B8_(%D0%BF%D1%91%D1%81)::5	1.0
Афанасьева::172	https://ru.wikipedia.org/wiki/%D0%91%D0%BE%D0%B1%D0%B8_(%D0%BF%D1%91%D1%81)::8	1.0
Афанасьева::176	https://ru.wikipedia.org/wiki/11_%D1%81%D0%B5%D0%BD%D1%82%D1%8F%D0%B1%D1%80%D1%8F::8	2.0
Афанасьева::177	https://ru.wikipedia.org/wiki/%D0%A8%D0%BA%D0%BE%D0%BB%D1%8C%D0%BD%D0%B0%D1%8F_%D0%BC%D0%BE%D0%BB%D0%B8%D1%82%D0%B2%D0%B0::6	1.0
Афанасьева::177	https://ru.wikipedia.org/wiki/%D0%A8%D0%BA%D0%BE%D0%BB%D1%8C%D0%BD%D0%B0%D1%8F_%D0%BC%D0%BE%D0%BB%D0%B8%D1%82%D0%B2%D0%B0::7	1.0
Афанасьева::179	https://ru.wikipedia.org/wiki/%D0%AD%D0%B4%D1%80%D0%B8,_%D0%A0%D0%B0%D1%85%D0%B5%D0%BB%D1%8C::24	1.0
Афанасьева::181	https://ru.wikipedia.org/wiki/%D0%9A%D0%B0%D1%82%D0%B0%D0%BB%D0%BE%D0%B3_%D0%B6%D0%B5%D0%BD%D1%89%D0%B8%D0%BD::0	1.0
Афанасьева::183	https://ru.wikipedia.org/wiki/%D0%9B%D0%B8%D1%85%D0%B0%D1%87%D1%91%D0%B2,_%D0%9E%D0%BB%D0%B5%D0%B3_%D0%AD%D0%B4%D1%83%D0%B0%D1%80%D0%B4%D0%BE%D0%B2%D0%B8%D1%87::41	2.0
Афанасьева::184	https://ru.wikipedia.org/wiki/%D0%92%D0%BE%D0%B9%D0%BD%D0%B0_%D0%BD%D0%B0_%D0%BC%D1%8B%D1%81%D0%B5_%D0%91%D0%B0%D1%80%D1%80%D0%B0::5	1.0
Афанасьева::184	https://ru.wikipedia.org/wiki/%D0%92%D0%BE%D0%B9%D0%BD%D0%B0_%D0%BD%D0%B0_%D0%BC%D1%8B%D1%81%D0%B5_%D0%91%D0%B0%D1%80%D1%80%D0%B0::6	1.0
Афанасьева::184	https://en.wikipedia.org/wiki/Kingdom_of_Niumi::65	1.0
Афанасьева::184	https://en.wikipedia.org/wiki/Kingdom_of_Niumi::67	1.0
Афанасьева::185	https://ru.wikipedia.org/wiki/%D0%A5%D0%B0%D0%B7%D0%B1%D0%B8%D0%B5%D0%B2%D0%B8%D1%87,_%D0%A1%D0%B5%D0%BB%D0%B8%D0%BC::1	1.0
Афанасьева::186	https://ru.wikipedia.org/wiki/%D0%91%D0%B5%D0%BB%D0%BE%D1%80%D1%83%D1%81%D1%81%D0%B8%D1%8F_%D0%B2_%D0%A5%D0%BE%D0%BB%D0%BE%D0%B4%D0%BD%D0%BE%D0%B9_%D0%B2%D0%BE%D0%B9%D0%BD%D0%B5::108	1.0
Афанасьева::187	https://ru.wikipedia.org/wiki/%D0%A4%D0%B0%D1%85%D0%B0%D0%B4_%D0%B0%D0%BB%D1%8C-%D0%90%D1%85%D0%BC%D0%B5%D0%B4_%D0%B0%D0%BB%D1%8C-%D0%94%D0%B6%D0%B0%D0%B1%D0%B5%D1%80_%D0%B0%D1%81-%D0%A1%D0%B0%D0%B1%D0%B0%D1%85::12	2.0
Афанасьева::187	https://ru.wikipedia.org/wiki/%D0%A1%D1%82%D1%83%D0%BF%D0%B0%D1%80,_%D0%9C%D0%B8%D1%80%D0%BE%D1%81%D0%BB%D0%B0%D0%B2_%D0%98%D0%B2%D0%B0%D0%BD%D0%BE%D0%B2%D0%B8%D1%87::21	2.0
Афанасьева::189	https://ru.wikipedia.org/wiki/%D0%9F%D1%80%D0%BE%D0%BF%D0%BE%D0%B2%D0%B5%D0%B4%D1%8C_%D0%BF%D0%BE_%D1%81%D0%BB%D1%83%D1%87%D0%B0%D1%8E_%D0%BA%D0%B0%D0%B7%D0%BD%D0%B8::0	1.0
Афанасьева::190	https://ru.wikipedia.org/wiki/%D0%90%D0%BA%D1%82%D0%B5%D1%8F_(%D1%80%D0%BE%D0%BC%D0%B0%D0%BD)::1	1.0
Афанасьева::190	https://ru.wikipedia.org/wiki/%D0%90%D0%BA%D1%82%D0%B5%D1%8F_(%D1%80%D0%BE%D0%BC%D0%B0%D0%BD)::3	1.0
Афанасьева::190	https://ru.wikipedia.org/wiki/%D0%90%D0%BA%D1%82%D0%B5%D1%8F_(%D1%80%D0%BE%D0%BC%D0%B0%D0%BD)::20	2.0
Афанасьева::191	https://ru.wikipedia.org/wiki/%D0%97%D0%B0%D1%89%D0%B8%D1%82%D0%B0_%D1%81%D0%B2%D0%B8%D0%B4%D0%B5%D1%82%D0%B5%D0%BB%D0%B5%D0%B9_%D0%B2_%D0%A0%D0%BE%D1%81%D1%81%D0%B8%D0%B8::4	1.0
Афанасьева::191	https://ru.wikipedia.org/wiki/%D0%97%D0%B0%D1%89%D0%B8%D1%82%D0%B0_%D1%81%D0%B2%D0%B8%D0%B4%D0%B5%D1%82%D0%B5%D0%BB%D0%B5%D0%B9_%D0%B2_%D0%A0%D0%BE%D1%81%D1%81%D0%B8%D0%B8::5	1.0
Афанасьева::194	https://ru.wikipedia.org/wiki/%D0%AD%D0%BA%D1%81%D0%BF%D0%B5%D1%80%D0%B8%D0%BC%D0%B5%D0%BD%D1%82_%C2%AB%D0%A3%D1%80%D0%B0%D0%BD%C2%BB::0	1.0
Афанасьева::194	https://ru.wikipedia.org/wiki/%D0%AD%D0%BA%D1%81%D0%BF%D0%B5%D1%80%D0%B8%D0%BC%D0%B5%D0%BD%D1%82_%C2%AB%D0%A3%D1%80%D0%B0%D0%BD%C2%BB::3	1.0
